XLabel,Wavenumber
YLabel,Absorbance
FileType,Absorbance
DisplayDirection,20300
PeakDirection,20310
1398.706537,0.350871
1399.638387,0.350417
1400.570236,0.350829
1401.502086,0.353138
1402.433936,0.355365
1403.365786,0.357071
1404.297636,0.357658
1405.229485,0.357476
1406.161335,0.357232
1407.093185,0.359152
1408.025035,0.361504
1408.956885,0.362994
1409.888734,0.364324
1410.820584,0.365383
1411.752434,0.366376
1412.684284,0.367831
1413.616134,0.369665
1414.547983,0.371533
1415.479833,0.373517
1416.411683,0.375881
1417.343533,0.378089
1418.275382,0.378809
1419.207232,0.377425
1420.139082,0.376178
1421.070932,0.379081
1422.002782,0.384712
1422.934631,0.387294
1423.866481,0.388985
1424.798331,0.390307
1425.730181,0.393345
1426.662031,0.397381
1427.593880,0.401237
1428.525730,0.404702
1429.457580,0.407033
1430.389430,0.408662
1431.321280,0.411458
1432.253129,0.416001
1433.184979,0.420547
1434.116829,0.425065
1435.048679,0.429455
1435.980529,0.431439
1436.912378,0.431630
1437.844228,0.431386
1438.776078,0.436740
1439.707928,0.442204
1440.639777,0.445655
1441.571627,0.449047
1442.503477,0.452689
1443.435327,0.456480
1444.367177,0.460806
1445.299026,0.465484
1446.230876,0.470052
1447.162726,0.473502
1448.094576,0.476675
1449.026426,0.481107
1449.958275,0.487717
1450.890125,0.494217
1451.821975,0.500091
1452.753825,0.506790
1453.685675,0.514978
1454.617524,0.523659
1455.549374,0.530757
1456.481224,0.534929
1457.413074,0.537032
1458.344924,0.539087
1459.276773,0.548152
1460.208623,0.560128
1461.140473,0.572904
1462.072323,0.584664
1463.004172,0.596864
1463.936022,0.608266
1464.867872,0.618317
1465.799722,0.630567
1466.731572,0.645804
1467.663421,0.658829
1468.595271,0.667439
1469.527121,0.670121
1470.458971,0.667974
1471.390821,0.664077
1472.322670,0.661470
1473.254520,0.660992
1474.186370,0.668551
1475.118220,0.679795
1476.050070,0.689095
1476.981919,0.700712
1477.913769,0.717796
1478.845619,0.734901
1479.777469,0.751608
1480.709318,0.770114
1481.641168,0.789866
1482.573018,0.811614
1483.504868,0.834145
1484.436718,0.855953
1485.368567,0.876966
1486.300417,0.896120
1487.232267,0.913432
1488.164117,0.928289
1489.095967,0.937904
1490.027816,0.943527
1490.959666,0.943683
1491.891516,0.939021
1492.823366,0.935298
1493.755216,0.931116
1494.687065,0.922491
1495.618915,0.908554
1496.550765,0.892605
1497.482615,0.867969
1498.414465,0.844397
1499.346314,0.828482
1500.278164,0.804475
1501.210014,0.786043
1502.141864,0.771847
1503.073713,0.756003
1504.005563,0.742181
1504.937413,0.729372
1505.869263,0.716215
1506.801113,0.699909
1507.732962,0.678401
1508.664812,0.666637
1509.596662,0.661905
1510.528512,0.656982
1511.460362,0.648268
1512.392211,0.638713
1513.324061,0.624728
1514.255911,0.607286
1515.187761,0.591678
1516.119611,0.569699
1517.051460,0.545091
1517.983310,0.521791
1518.915160,0.497416
1519.847010,0.482955
1520.778860,0.469399
1521.710709,0.448515
1522.642559,0.428575
1523.574409,0.421485
1524.506259,0.414710
1525.438108,0.409366
1526.369958,0.402783
1527.301808,0.395501
1528.233658,0.392413
1529.165508,0.390088
1530.097357,0.389951
1531.029207,0.389941
1531.961057,0.389388
1532.892907,0.386536
1533.824757,0.383543
1534.756606,0.383438
1535.688456,0.387175
1536.620306,0.392207
1537.552156,0.395218
1538.484006,0.395892
1539.415855,0.394053
1540.347705,0.390522
1541.279555,0.392418
1542.211405,0.397823
1543.143255,0.404450
1544.075104,0.410371
1545.006954,0.415624
1545.938804,0.421699
1546.870654,0.430810
1547.802503,0.440471
1548.734353,0.447846
1549.666203,0.452949
1550.598053,0.458640
1551.529903,0.466203
1552.461752,0.474371
1553.393602,0.480523
1554.325452,0.484938
1555.257302,0.490769
1556.189152,0.498400
1557.121001,0.505106
1558.052851,0.508868
1558.984701,0.505778
1559.916551,0.496171
1560.848401,0.504239
1561.780250,0.521606
1562.712100,0.535757
1563.643950,0.545192
1564.575800,0.551943
1565.507650,0.558944
1566.439499,0.568140
1567.371349,0.579449
1568.303199,0.589477
1569.235049,0.596267
1570.166898,0.601563
1571.098748,0.610782
1572.030598,0.625885
1572.962448,0.641370
1573.894298,0.656809
1574.826147,0.671802
1575.757997,0.683871
1576.689847,0.695200
1577.621697,0.712397
1578.553547,0.735338
1579.485396,0.756354
1580.417246,0.777266
1581.349096,0.799571
1582.280946,0.823003
1583.212796,0.847915
1584.144645,0.874826
1585.076495,0.904095
1586.008345,0.934896
1586.940195,0.966848
1587.872045,1.000388
1588.803894,1.036235
1589.735744,1.074343
1590.667594,1.113346
1591.599444,1.152275
1592.531293,1.190797
1593.463143,1.226971
1594.394993,1.256837
1595.326843,1.277706
1596.258693,1.287255
1597.190542,1.286376
1598.122392,1.276838
1599.054242,1.260865
1599.986092,1.239922
1600.917942,1.214910
1601.849791,1.186973
1602.781641,1.158845
1603.713491,1.132751
1604.645341,1.107809
1605.577191,1.086443
1606.509040,1.069442
1607.440890,1.056017
1608.372740,1.045269
1609.304590,1.037207
1610.236439,1.033328
1611.168289,1.030609
1612.100139,1.028526
1613.031989,1.024953
1613.963839,1.018264
1614.895688,1.009103
1615.827538,0.996867
1616.759388,0.985723
1617.691238,0.979238
1618.623088,0.972972
1619.554937,0.971409
1620.486787,0.972461
1621.418637,0.975597
1622.350487,0.979363
1623.282337,0.984785
1624.214186,0.997869
1625.146036,1.015997
1626.077886,1.028499
1627.009736,1.038491
1627.941586,1.048721
1628.873435,1.062164
1629.805285,1.073700
1630.737135,1.081949
1631.668985,1.088126
1632.600834,1.092526
1633.532684,1.093148
1634.464534,1.088823
1635.396384,1.083169
1636.328234,1.077653
1637.260083,1.064605
1638.191933,1.058758
1639.123783,1.052081
1640.055633,1.044763
1640.987483,1.039962
1641.919332,1.036596
1642.851182,1.036182
1643.783032,1.039821
1644.714882,1.044736
1645.646732,1.050956
1646.578581,1.064482
1647.510431,1.085836
1648.442281,1.110090
1649.374131,1.140040
1650.305981,1.166943
1651.237830,1.188027
1652.169680,1.203849
1653.101530,1.220893
1654.033380,1.234004
1654.965229,1.227360
1655.897079,1.214203
1656.828929,1.200645
1657.760779,1.185159
1658.692629,1.167321
1659.624478,1.148873
1660.556328,1.129488
1661.488178,1.107255
1662.420028,1.082501
1663.351878,1.056545
1664.283727,1.025129
1665.215577,0.999323
1666.147427,0.980682
1667.079277,0.959630
1668.011127,0.938168
1668.942976,0.917443
1669.874826,0.898168
1670.806676,0.876462
1671.738526,0.867054
1672.670376,0.866875
1673.602225,0.867694
1674.534075,0.871900
1675.465925,0.884498
1676.397775,0.915604
1677.329624,0.950216
1678.261474,0.974562
1679.193324,0.995615
1680.125174,1.009405
1681.057024,1.014085
1681.988873,1.006279
1682.920723,0.992444
1683.852573,0.974589
1684.784423,0.942286
1685.716273,0.895568
1686.648122,0.868824
1687.579972,0.856929
1688.511822,0.843509
1689.443672,0.823579
1690.375522,0.804651
1691.307371,0.789642
1692.239221,0.776633
1693.171071,0.766247
1694.102921,0.756373
1695.034771,0.745547
1695.966620,0.735250
1696.898470,0.716071
1697.830320,0.698943
1698.762170,0.696065
1699.694019,0.690097
1700.625869,0.676589
1701.557719,0.647079
1702.489569,0.636265
1703.421419,0.640567
1704.353268,0.638621
1705.285118,0.628986
1706.216968,0.614840
1707.148818,0.604512
1708.080668,0.595318
1709.012517,0.590393
1709.944367,0.586717
1710.876217,0.580081
1711.808067,0.572818
1712.739917,0.568165
1713.671766,0.564509
1714.603616,0.559356
1715.535466,0.552305
1716.467316,0.542775
1717.399166,0.534354
1718.331015,0.523952
1719.262865,0.507275
1720.194715,0.502476
1721.126565,0.504836
1722.058414,0.504938
1722.990264,0.500584
1723.922114,0.494610
1724.853964,0.488311
1725.785814,0.484038
1726.717663,0.481141
1727.649513,0.477650
1728.581363,0.473860
1729.513213,0.470384
1730.445063,0.466203
1731.376912,0.461552
1732.308762,0.459233
1733.240612,0.457877
1734.172462,0.449353
1735.104312,0.431402
1736.036161,0.422606
1736.968011,0.428137
1737.899861,0.432568
1738.831711,0.431871
1739.763561,0.427385
1740.695410,0.420076
1741.627260,0.413806
1742.559110,0.414456
1743.490960,0.414289
1744.422809,0.409771
1745.354659,0.405968
1746.286509,0.405653
1747.218359,0.404727
1748.150209,0.401903
1749.082058,0.397437
1750.013908,0.392475
1750.945758,0.388609
1751.877608,0.384543
1752.809458,0.378744
1753.741307,0.378597
1754.673157,0.380883
1755.605007,0.380383
1756.536857,0.378177
1757.468707,0.374184
1758.400556,0.369346
1759.332406,0.368379
1760.264256,0.369190
1761.196106,0.367477
1762.127955,0.362755
1763.059805,0.355397
1763.991655,0.352508
1764.923505,0.354355
1765.855355,0.355054
1766.787204,0.354129
1767.719054,0.352735
1768.650904,0.349887
1769.582754,0.346662
1770.514604,0.346177
1771.446453,0.345865
