XLabel,Wavenumber
YLabel,Absorbance
FileType,Absorbance
DisplayDirection,20300
PeakDirection,20310
1454.617524,0.632232
1455.549374,0.648612
1456.481224,0.670348
1457.413074,0.689949
1458.344924,0.683351
1459.276773,0.679714
1460.208623,0.681604
1461.140473,0.693666
1462.072323,0.708953
1463.004172,0.724924
1463.936022,0.740337
1464.867872,0.760293
1465.799722,0.771428
1466.731572,0.768606
1467.663421,0.777058
1468.595271,0.787774
1469.527121,0.797682
1470.458971,0.807626
1471.390821,0.822975
1472.322670,0.843601
1473.254520,0.853941
1474.186370,0.854938
1475.118220,0.854631
1476.050070,0.872498
1476.981919,0.887019
1477.913769,0.885496
1478.845619,0.891947
1479.777469,0.903869
1480.709318,0.918351
1481.641168,0.932931
1482.573018,0.941653
1483.504868,0.947881
1484.436718,0.956102
1485.368567,0.964502
1486.300417,0.971628
1487.232267,0.980246
1488.164117,0.982816
1489.095967,0.975646
1490.027816,0.978786
1490.959666,0.971536
1491.891516,0.942732
1492.823366,0.921421
1493.755216,0.917004
1494.687065,0.910430
1495.618915,0.904701
1496.550765,0.903479
1497.482615,0.874557
1498.414465,0.844921
1499.346314,0.840294
1500.278164,0.812234
1501.210014,0.791031
1502.141864,0.780359
1503.073713,0.767533
1504.005563,0.754181
1504.937413,0.751811
1505.869263,0.760056
1506.801113,0.765419
1507.732962,0.733560
1508.664812,0.684304
1509.596662,0.668187
1510.528512,0.659158
1511.460362,0.645408
1512.392211,0.642433
1513.324061,0.629851
1514.255911,0.610186
1515.187761,0.606741
1516.119611,0.601940
1517.051460,0.597644
1517.983310,0.587027
1518.915160,0.555265
1519.847010,0.551148
1520.778860,0.565637
1521.710709,0.569919
1522.642559,0.543319
1523.574409,0.523917
1524.506259,0.515750
1525.438108,0.527292
1526.369958,0.528286
1527.301808,0.517155
1528.233658,0.517064
1529.165508,0.513996
1530.097357,0.509326
1531.029207,0.511268
1531.961057,0.520290
1532.892907,0.527296
1533.824757,0.536497
1534.756606,0.527607
1535.688456,0.511267
1536.620306,0.516279
1537.552156,0.526168
1538.484006,0.542960
1539.415855,0.565737
1540.347705,0.572589
1541.279555,0.544302
1542.211405,0.542166
1543.143255,0.548081
1544.075104,0.541840
1545.006954,0.550789
1545.938804,0.557293
1546.870654,0.549551
1547.802503,0.553622
1548.734353,0.564495
1549.666203,0.576195
1550.598053,0.585718
1551.529903,0.581566
1552.461752,0.582400
1553.393602,0.591910
1554.325452,0.608522
1555.257302,0.615395
1556.189152,0.606931
1557.121001,0.621333
1558.052851,0.653645
1558.984701,0.682734
1559.916551,0.666783
1560.848401,0.638908
1561.780250,0.615176
1562.712100,0.629298
1563.643950,0.645888
1564.575800,0.660298
1565.507650,0.668990
1566.439499,0.668529
1567.371349,0.675598
1568.303199,0.690420
1569.235049,0.709050
1570.166898,0.724613
1571.098748,0.713717
1572.030598,0.712734
1572.962448,0.730240
1573.894298,0.750643
1574.826147,0.770498
1575.757997,0.794338
1576.689847,0.818760
1577.621697,0.812606
1578.553547,0.815066
1579.485396,0.836513
1580.417246,0.859638
1581.349096,0.881624
1582.280946,0.903196
1583.212796,0.926255
1584.144645,0.949546
1585.076495,0.974170
1586.008345,0.999769
1586.940195,1.026465
1587.872045,1.053375
1588.803894,1.082752
1589.735744,1.112347
1590.667594,1.141099
1591.599444,1.169677
1592.531293,1.196424
1593.463143,1.218570
1594.394993,1.240532
1595.326843,1.258534
1596.258693,1.269545
1597.190542,1.274556
1598.122392,1.275040
1599.054242,1.273788
1599.986092,1.270302
1600.917942,1.262457
1601.849791,1.253010
1602.781641,1.241485
1603.713491,1.228576
1604.645341,1.212280
1605.577191,1.198295
1606.509040,1.188340
1607.440890,1.181101
1608.372740,1.170405
1609.304590,1.159908
1610.236439,1.151547
1611.168289,1.140539
1612.100139,1.131666
1613.031989,1.126648
1613.963839,1.123232
1614.895688,1.121090
1615.827538,1.122217
1616.759388,1.133034
1617.691238,1.128079
1618.623088,1.094835
1619.554937,1.093908
1620.486787,1.104026
1621.418637,1.114278
1622.350487,1.125894
1623.282337,1.142240
1624.214186,1.154119
1625.146036,1.150995
1626.077886,1.156948
1627.009736,1.171108
1627.941586,1.188814
1628.873435,1.195585
1629.805285,1.190681
1630.737135,1.193673
1631.668985,1.198590
1632.600834,1.203095
1633.532684,1.205696
1634.464534,1.211866
1635.396384,1.229077
1636.328234,1.230926
1637.260083,1.184224
1638.191933,1.171647
1639.123783,1.164923
1640.055633,1.162274
1640.987483,1.161790
1641.919332,1.159081
1642.851182,1.156048
1643.783032,1.153303
1644.714882,1.153589
1645.646732,1.162215
1646.578581,1.172977
1647.510431,1.163309
1648.442281,1.149075
1649.374131,1.140648
1650.305981,1.146232
1651.237830,1.167784
