XLabel,Wavenumber
YLabel,Absorbance
FileType,Absorbance
DisplayDirection,20300
PeakDirection,20310
1471.390821,0.470274
1472.322670,0.487415
1473.254520,0.506333
1474.186370,0.516659
1475.118220,0.520978
1476.050070,0.526358
1476.981919,0.527710
1477.913769,0.531989
1478.845619,0.534623
1479.777469,0.544718
1480.709318,0.556690
1481.641168,0.567749
1482.573018,0.578256
1483.504868,0.588655
1484.436718,0.598299
1485.368567,0.610572
1486.300417,0.621261
1487.232267,0.630861
1488.164117,0.638664
1489.095967,0.647229
1490.027816,0.649835
1490.959666,0.651803
1491.891516,0.643906
1492.823366,0.634426
1493.755216,0.629891
1494.687065,0.627001
1495.618915,0.622619
1496.550765,0.615927
1497.482615,0.601451
1498.414465,0.583194
1499.346314,0.567900
1500.278164,0.553820
1501.210014,0.534537
1502.141864,0.520930
1503.073713,0.508795
1504.005563,0.497649
1504.937413,0.493118
1505.869263,0.491999
1506.801113,0.492603
1507.732962,0.479729
1508.664812,0.454088
1509.596662,0.439370
1510.528512,0.429259
1511.460362,0.420299
1512.392211,0.411418
1513.324061,0.400832
1514.255911,0.387573
1515.187761,0.376492
1516.119611,0.369218
1517.051460,0.358274
1517.983310,0.341614
1518.915160,0.323709
1519.847010,0.313391
1520.778860,0.312426
1521.710709,0.310237
1522.642559,0.294868
1523.574409,0.277432
1524.506259,0.272287
1525.438108,0.271383
1526.369958,0.269920
1527.301808,0.266035
1528.233658,0.259179
1529.165508,0.257165
1530.097357,0.251901
1531.029207,0.251745
1531.961057,0.254750
1532.892907,0.259101
1533.824757,0.259001
1534.756606,0.254850
1535.688456,0.249416
1536.620306,0.248435
1537.552156,0.255085
1538.484006,0.263003
1539.415855,0.271138
1540.347705,0.278859
1541.279555,0.271282
1542.211405,0.268551
1543.143255,0.271997
1544.075104,0.276086
1545.006954,0.276898
1545.938804,0.278632
1546.870654,0.279676
1547.802503,0.280835
1548.734353,0.286488
1549.666203,0.292738
1550.598053,0.295258
1551.529903,0.297841
1552.461752,0.299454
1553.393602,0.304407
1554.325452,0.310256
1555.257302,0.312284
1556.189152,0.315636
1557.121001,0.321372
1558.052851,0.336940
1558.984701,0.358667
1559.916551,0.365626
1560.848401,0.345366
1561.780250,0.343056
1562.712100,0.347161
1563.643950,0.355546
1564.575800,0.365310
1565.507650,0.369429
1566.439499,0.373684
1567.371349,0.380013
1568.303199,0.390722
1569.235049,0.402494
1570.166898,0.410415
1571.098748,0.414998
1572.030598,0.417788
1572.962448,0.426294
1573.894298,0.441312
1574.826147,0.456048
1575.757997,0.472470
1576.689847,0.487190
1577.621697,0.501219
1578.553547,0.507967
1579.485396,0.521080
1580.417246,0.540366
1581.349096,0.558972
1582.280946,0.579257
1583.212796,0.599856
1584.144645,0.622039
1585.076495,0.645095
1586.008345,0.670298
1586.940195,0.695922
1587.872045,0.722762
1588.803894,0.751597
1589.735744,0.782178
1590.667594,0.812434
