XLabel,Wavenumber
YLabel,Absorbance
FileType,Absorbance
DisplayDirection,20300
PeakDirection,20310
1849.721836,1.123178
1850.653686,1.121553
1851.585535,1.122169
1852.517385,1.123499
1853.449235,1.124246
1854.381085,1.123457
1855.312935,1.123717
1856.244784,1.124754
1857.176634,1.124114
1858.108484,1.123539
1859.040334,1.123602
1859.972184,1.123118
1860.904033,1.123084
1861.835883,1.122583
1862.767733,1.122615
1863.699583,1.122397
1864.631433,1.122359
1865.563282,1.123665
1866.495132,1.125383
1867.426982,1.127666
1868.358832,1.130652
1869.290682,1.131131
1870.222531,1.127264
1871.154381,1.122510
1872.086231,1.119877
1873.018081,1.119506
1873.949930,1.120254
1874.881780,1.121387
1875.813630,1.122397
1876.745480,1.122948
1877.677330,1.123541
1878.609179,1.123590
1879.541029,1.122833
1880.472879,1.123113
1881.404729,1.123884
1882.336579,1.123212
1883.268428,1.122448
1884.200278,1.122510
1885.132128,1.122552
1886.063978,1.121898
1886.995828,1.121755
1887.927677,1.123217
1888.859527,1.125598
1889.791377,1.126392
1890.723227,1.125810
1891.655076,1.121743
1892.586926,1.118741
1893.518776,1.120025
1894.450626,1.122653
1895.382476,1.124453
1896.314325,1.124422
1897.246175,1.122298
1898.178025,1.120664
1899.109875,1.120525
1900.041725,1.121241
1900.973574,1.121775
1901.905424,1.121348
1902.837274,1.120938
1903.769124,1.120591
1904.700974,1.120795
1905.632823,1.121305
1906.564673,1.121636
1907.496523,1.122152
1908.428373,1.122383
1909.360223,1.122670
1910.292072,1.121966
1911.223922,1.121466
1912.155772,1.120945
1913.087622,1.120492
1914.019471,1.120363
1914.951321,1.120089
1915.883171,1.120950
1916.815021,1.123391
1917.746871,1.124486
1918.678720,1.124241
1919.610570,1.122066
1920.542420,1.118462
1921.474270,1.119806
1922.406120,1.123228
1923.337969,1.123601
1924.269819,1.121323
1925.201669,1.118754
1926.133519,1.118244
1927.065369,1.119328
1927.997218,1.120674
1928.929068,1.121404
1929.860918,1.121542
1930.792768,1.121760
1931.724618,1.121788
1932.656467,1.121417
1933.588317,1.120887
1934.520167,1.120989
1935.452017,1.121055
1936.383866,1.120795
1937.315716,1.120586
1938.247566,1.120891
1939.179416,1.120544
1940.111266,1.120557
1941.043115,1.123076
1941.974965,1.125216
1942.906815,1.123717
1943.838665,1.122471
1944.770515,1.120297
1945.702364,1.118518
1946.634214,1.119931
1947.566064,1.120008
1948.497914,1.119384
1949.429764,1.120676
1950.361613,1.121803
1951.293463,1.121480
1952.225313,1.120876
1953.157163,1.120841
1954.089013,1.121169
1955.020862,1.120978
1955.952712,1.120149
1956.884562,1.120271
1957.816412,1.121425
1958.748261,1.121452
1959.680111,1.120753
1960.611961,1.121272
1961.543811,1.121848
1962.475661,1.121377
1963.407510,1.121077
1964.339360,1.120980
1965.271210,1.120424
1966.203060,1.120852
1967.134910,1.121914
1968.066759,1.122206
1968.998609,1.121937
1969.930459,1.120334
1970.862309,1.119872
1971.794159,1.120287
1972.726008,1.120471
1973.657858,1.121269
1974.589708,1.122091
1975.521558,1.122010
1976.453408,1.121428
1977.385257,1.120958
1978.317107,1.120791
1979.248957,1.120926
1980.180807,1.120712
1981.112656,1.120916
1982.044506,1.121354
1982.976356,1.121131
1983.908206,1.120532
1984.840056,1.120789
1985.771905,1.121644
1986.703755,1.121314
1987.635605,1.120720
1988.567455,1.120925
1989.499305,1.121886
1990.431154,1.122139
1991.363004,1.121765
1992.294854,1.122198
1993.226704,1.123035
1994.158554,1.122155
1995.090403,1.120609
1996.022253,1.119682
1996.954103,1.119669
1997.885953,1.119739
1998.817803,1.119791
1999.749652,1.120280
2000.681502,1.120917
2001.613352,1.120771
2002.545202,1.120658
2003.477051,1.121343
2004.408901,1.122102
2005.340751,1.121665
2006.272601,1.120713
2007.204451,1.120181
2008.136300,1.120646
2009.068150,1.120963
2010.000000,1.119996
2010.931850,1.120084
2011.863700,1.120695
2012.795549,1.120271
2013.727399,1.120263
2014.659249,1.120978
2015.591099,1.121439
2016.522949,1.121648
2017.454798,1.122250
2018.386648,1.122216
2019.318498,1.120896
2020.250348,1.119956
2021.182197,1.120176
2022.114047,1.120294
2023.045897,1.120292
2023.977747,1.120567
2024.909597,1.120913
2025.841446,1.120768
2026.773296,1.120858
2027.705146,1.121446
2028.636996,1.120822
2029.568846,1.120246
2030.500695,1.120526
2031.432545,1.120285
2032.364395,1.120250
2033.296245,1.121062
2034.228095,1.120710
2035.159944,1.119475
2036.091794,1.119877
2037.023644,1.120183
2037.955494,1.119511
2038.887344,1.119166
2039.819193,1.118893
2040.751043,1.119191
2041.682893,1.119779
2042.614743,1.120243
2043.546592,1.120807
2044.478442,1.120512
2045.410292,1.119307
2046.342142,1.118612
2047.273992,1.118777
2048.205841,1.119471
2049.137691,1.119835
2050.069541,1.119955
2051.001391,1.120022
2051.933241,1.118817
2052.865090,1.117773
2053.796940,1.118467
2054.728790,1.118969
2055.660640,1.118635
2056.592490,1.118547
2057.524339,1.118887
2058.456189,1.119243
2059.388039,1.119425
2060.319889,1.118922
2061.251739,1.118742
2062.183588,1.118977
2063.115438,1.118948
2064.047288,1.119292
2064.979138,1.118983
2065.910987,1.118104
2066.842837,1.117098
2067.774687,1.117388
2068.706537,1.118111
2069.638387,1.118304
2070.570236,1.118560
2071.502086,1.118109
2072.433936,1.117709
2073.365786,1.116978
2074.297636,1.117036
2075.229485,1.117373
2076.161335,1.116925
2077.093185,1.117535
2078.025035,1.118413
2078.956885,1.117449
2079.888734,1.117097
2080.820584,1.118155
2081.752434,1.118525
2082.684284,1.117908
2083.616134,1.117261
2084.547983,1.116964
2085.479833,1.117546
2086.411683,1.117297
2087.343533,1.116516
2088.275382,1.116084
2089.207232,1.116801
2090.139082,1.117716
2091.070932,1.117663
2092.002782,1.117270
2092.934631,1.116053
2093.866481,1.115181
2094.798331,1.115833
2095.730181,1.116664
2096.662031,1.116842
2097.593880,1.116943
2098.525730,1.116786
2099.457580,1.117041
2100.389430,1.116452
2101.321280,1.115392
2102.253129,1.115097
2103.184979,1.114937
2104.116829,1.114944
2105.048679,1.114838
2105.980529,1.114911
2106.912378,1.115198
2107.844228,1.115209
2108.776078,1.114819
2109.707928,1.114253
2110.639777,1.114762
2111.571627,1.114936
2112.503477,1.114853
2113.435327,1.114871
2114.367177,1.114784
2115.299026,1.114511
2116.230876,1.114353
2117.162726,1.114667
2118.094576,1.114463
2119.026426,1.113523
2119.958275,1.114274
2120.890125,1.115648
2121.821975,1.115800
2122.753825,1.114812
2123.685675,1.114079
2124.617524,1.114226
2125.549374,1.114893
2126.481224,1.115083
2127.413074,1.114247
2128.344924,1.113565
2129.276773,1.113678
2130.208623,1.113859
2131.140473,1.114012
2132.072323,1.113383
2133.004172,1.113267
2133.936022,1.113740
2134.867872,1.113577
2135.799722,1.113561
2136.731572,1.113063
2137.663421,1.113091
2138.595271,1.113349
2139.527121,1.112591
2140.458971,1.113280
2141.390821,1.114076
2142.322670,1.113471
2143.254520,1.113101
2144.186370,1.112927
2145.118220,1.112951
2146.050070,1.113332
2146.981919,1.114065
2147.913769,1.114278
2148.845619,1.112753
2149.777469,1.111056
2150.709318,1.110876
2151.641168,1.111723
2152.573018,1.112929
2153.504868,1.113343
2154.436718,1.112571
2155.368567,1.112449
2156.300417,1.113227
2157.232267,1.113768
2158.164117,1.113141
2159.095967,1.113103
2160.027816,1.113457
2160.959666,1.113239
2161.891516,1.112726
2162.823366,1.112845
2163.755216,1.113149
2164.687065,1.112819
2165.618915,1.112212
2166.550765,1.111829
2167.482615,1.112741
2168.414465,1.114107
2169.346314,1.113873
2170.278164,1.113342
2171.210014,1.112774
2172.141864,1.112513
2173.073713,1.113049
2174.005563,1.113174
2174.937413,1.112649
2175.869263,1.112274
2176.801113,1.112545
2177.732962,1.113108
2178.664812,1.113017
2179.596662,1.112250
2180.528512,1.112048
2181.460362,1.113385
2182.392211,1.112735
2183.324061,1.112274
2184.255911,1.112405
2185.187761,1.111826
2186.119611,1.111980
2187.051460,1.111854
2187.983310,1.111270
2188.915160,1.111165
2189.847010,1.111011
2190.778860,1.110582
2191.710709,1.110527
2192.642559,1.111275
2193.574409,1.111525
2194.506259,1.111790
2195.438108,1.111399
2196.369958,1.110905
2197.301808,1.110500
2198.233658,1.111136
2199.165508,1.111261
2200.097357,1.109718
2201.029207,1.109681
2201.961057,1.111176
2202.892907,1.110728
2203.824757,1.109426
2204.756606,1.109571
2205.688456,1.110633
2206.620306,1.111398
2207.552156,1.111146
2208.484006,1.110270
2209.415855,1.110333
2210.347705,1.110494
2211.279555,1.109818
2212.211405,1.109888
2213.143255,1.110751
2214.075104,1.110049
2215.006954,1.108936
2215.938804,1.109398
2216.870654,1.110802
2217.802503,1.109864
2218.734353,1.109028
2219.666203,1.110405
2220.598053,1.110683
2221.529903,1.109681
2222.461752,1.109221
2223.393602,1.109012
2224.325452,1.109462
2225.257302,1.109621
2226.189152,1.110147
2227.121001,1.110959
2228.052851,1.110275
2228.984701,1.109921
2229.916551,1.110127
2230.848401,1.109430
2231.780250,1.109538
2232.712100,1.110642
2233.643950,1.110529
2234.575800,1.109554
2235.507650,1.109305
2236.439499,1.109438
2237.371349,1.109725
2238.303199,1.109253
2239.235049,1.108916
2240.166898,1.109224
2241.098748,1.110316
2242.030598,1.109954
2242.962448,1.108810
2243.894298,1.108687
2244.826147,1.109513
2245.757997,1.109472
2246.689847,1.109274
2247.621697,1.109237
2248.553547,1.109269
2249.485396,1.109609
2250.417246,1.108801
2251.349096,1.108180
2252.280946,1.108030
2253.212796,1.108123
2254.144645,1.108702
2255.076495,1.108896
2256.008345,1.109356
2256.940195,1.109525
2257.872045,1.108413
2258.803894,1.107630
2259.735744,1.107999
2260.667594,1.108892
2261.599444,1.109625
2262.531293,1.109327
2263.463143,1.108747
2264.394993,1.108771
2265.326843,1.109046
2266.258693,1.108990
2267.190542,1.108932
2268.122392,1.108946
2269.054242,1.109048
2269.986092,1.108637
2270.917942,1.108432
2271.849791,1.108817
2272.781641,1.108547
2273.713491,1.108158
2274.645341,1.108582
2275.577191,1.108995
2276.509040,1.109076
2277.440890,1.108459
2278.372740,1.107738
2279.304590,1.107988
2280.236439,1.108957
2281.168289,1.109146
2282.100139,1.108463
2283.031989,1.108460
2283.963839,1.109175
2284.895688,1.108521
2285.827538,1.107980
2286.759388,1.108520
2287.691238,1.108610
2288.623088,1.108046
2289.554937,1.108221
2290.486787,1.109228
2291.418637,1.110100
2292.350487,1.109334
2293.282337,1.108482
2294.214186,1.108083
2295.146036,1.107882
2296.077886,1.108247
2297.009736,1.108976
2297.941586,1.108508
2298.873435,1.107888
2299.805285,1.108595
2300.737135,1.108647
2301.668985,1.108073
2302.600834,1.106626
2303.532684,1.105449
2304.464534,1.106102
2305.396384,1.106565
2306.328234,1.107694
2307.260083,1.108499
2308.191933,1.108783
2309.123783,1.107612
2310.055633,1.107403
2310.987483,1.107728
2311.919332,1.105518
2312.851182,1.105946
2313.783032,1.105585
2314.714882,1.105451
2315.646732,1.104406
2316.578581,1.105767
2317.510431,1.104502
2318.442281,1.103682
2319.374131,1.104237
2320.305981,1.105216
2321.237830,1.105655
2322.169680,1.104762
2323.101530,1.105290
2324.033380,1.102213
2324.965229,1.101813
2325.897079,1.101154
2326.828929,1.102296
2327.760779,1.100565
2328.692629,1.101430
2329.624478,1.101804
2330.556328,1.103916
2331.488178,1.101884
2332.420028,1.101215
2333.351878,1.100424
2334.283727,1.100933
2335.215577,1.099174
2336.147427,1.101673
2337.079277,1.101169
2338.011127,1.102200
2338.942976,1.100964
2339.874826,1.099984
2340.806676,1.099361
2341.738526,1.102694
2342.670376,1.102036
2343.602225,1.100575
2344.534075,1.097991
2345.465925,1.096337
2346.397775,1.095041
2347.329624,1.095114
2348.261474,1.092084
2349.193324,1.092348
2350.125174,1.094921
2351.057024,1.098055
2351.988873,1.101328
2352.920723,1.104113
2353.852573,1.103433
2354.784423,1.104443
2355.716273,1.103921
2356.648122,1.102140
2357.579972,1.098644
2358.511822,1.098031
2359.443672,1.099285
2360.375522,1.098387
2361.307371,1.096027
2362.239221,1.096072
2363.171071,1.095226
2364.102921,1.095063
2365.034771,1.093506
2365.966620,1.095449
2366.898470,1.095878
2367.830320,1.092329
2368.762170,1.089576
2369.694019,1.093912
2370.625869,1.096849
2371.557719,1.096355
2372.489569,1.095501
2373.421419,1.099118
2374.353268,1.099701
2375.285118,1.098252
2376.216968,1.097004
2377.148818,1.098089
2378.080668,1.099426
2379.012517,1.101328
2379.944367,1.101034
2380.876217,1.100828
2381.808067,1.102701
2382.739917,1.104706
2383.671766,1.104891
2384.603616,1.104334
2385.535466,1.103912
2386.467316,1.105537
2387.399166,1.105590
2388.331015,1.105481
2389.262865,1.105345
2390.194715,1.105731
2391.126565,1.106269
2392.058414,1.107396
2392.990264,1.107816
2393.922114,1.107274
2394.853964,1.106162
2395.785814,1.105302
2396.717663,1.104838
2397.649513,1.105947
2398.581363,1.105678
2399.513213,1.105490
2400.445063,1.106001
2401.376912,1.106751
2402.308762,1.106057
2403.240612,1.106397
2404.172462,1.106788
2405.104312,1.106116
2406.036161,1.104688
2406.968011,1.105106
2407.899861,1.105893
2408.831711,1.106912
2409.763561,1.107265
2410.695410,1.106491
2411.627260,1.105523
2412.559110,1.106861
2413.490960,1.106752
2414.422809,1.106551
2415.354659,1.106312
2416.286509,1.106109
2417.218359,1.105687
2418.150209,1.105630
2419.082058,1.105421
2420.013908,1.105176
2420.945758,1.104546
2421.877608,1.104837
2422.809458,1.104862
2423.741307,1.106194
2424.673157,1.105706
2425.605007,1.105320
2426.536857,1.105327
2427.468707,1.105476
2428.400556,1.104459
2429.332406,1.104274
2430.264256,1.103802
2431.196106,1.104311
2432.127955,1.104007
2433.059805,1.104497
2433.991655,1.104476
2434.923505,1.104807
2435.855355,1.105022
2436.787204,1.105099
2437.719054,1.105204
2438.650904,1.105362
2439.582754,1.105149
2440.514604,1.104874
2441.446453,1.105311
2442.378303,1.106103
2443.310153,1.104607
2444.242003,1.104548
2445.173853,1.104259
2446.105702,1.104739
2447.037552,1.104635
2447.969402,1.105349
2448.901252,1.104607
2449.833102,1.103482
2450.764951,1.103825
2451.696801,1.105156
2452.628651,1.103782
2453.560501,1.103276
2454.492350,1.103606
2455.424200,1.104515
2456.356050,1.103652
2457.287900,1.104323
2458.219750,1.104421
2459.151599,1.102785
2460.083449,1.102376
2461.015299,1.103894
2461.947149,1.103731
2462.878999,1.103555
2463.810848,1.103288
2464.742698,1.104442
2465.674548,1.104118
2466.606398,1.104081
2467.538248,1.103664
2468.470097,1.104347
2469.401947,1.103334
2470.333797,1.103613
2471.265647,1.102297
2472.197497,1.102027
2473.129346,1.102329
2474.061196,1.103013
2474.993046,1.102181
2475.924896,1.101659
2476.856745,1.101082
2477.788595,1.102667
2478.720445,1.102868
2479.652295,1.103163
2480.584145,1.102759
2481.515994,1.102924
2482.447844,1.102277
2483.379694,1.102124
2484.311544,1.102093
2485.243394,1.102420
2486.175243,1.101771
2487.107093,1.101273
2488.038943,1.100639
2488.970793,1.101250
2489.902643,1.101750
2490.834492,1.103826
2491.766342,1.102740
2492.698192,1.101755
2493.630042,1.101743
2494.561892,1.101879
2495.493741,1.101034
2496.425591,1.101710
2497.357441,1.102358
2498.289291,1.102587
2499.221140,1.100966
2500.152990,1.100764
2501.084840,1.100411
2502.016690,1.100833
2502.948540,1.100533
2503.880389,1.101803
2504.812239,1.102023
2505.744089,1.101307
2506.675939,1.100273
2507.607789,1.101378
2508.539638,1.101449
2509.471488,1.102167
2510.403338,1.101004
2511.335188,1.101519
2512.267038,1.102321
2513.198887,1.102468
2514.130737,1.100680
2515.062587,1.099384
2515.994437,1.098451
2516.926287,1.100478
2517.858136,1.100447
2518.789986,1.100587
2519.721836,1.100366
2520.653686,1.100852
2521.585535,1.100107
2522.517385,1.100915
2523.449235,1.100989
2524.381085,1.100443
2525.312935,1.100409
2526.244784,1.101553
2527.176634,1.100721
2528.108484,1.100790
2529.040334,1.100417
2529.972184,1.101147
2530.904033,1.101219
2531.835883,1.101386
2532.767733,1.100063
2533.699583,1.100784
2534.631433,1.101140
2535.563282,1.099924
2536.495132,1.098879
2537.426982,1.100439
2538.358832,1.100621
2539.290682,1.100368
2540.222531,1.099671
2541.154381,1.100840
2542.086231,1.100875
2543.018081,1.100657
2543.949930,1.099424
2544.881780,1.100116
2545.813630,1.099637
2546.745480,1.099403
2547.677330,1.099827
2548.609179,1.099611
2549.541029,1.098971
2550.472879,1.101521
2551.404729,1.102225
2552.336579,1.101392
2553.268428,1.098852
2554.200278,1.098180
2555.132128,1.098661
2556.063978,1.100045
2556.995828,1.100028
2557.927677,1.100287
2558.859527,1.100059
2559.791377,1.100627
2560.723227,1.099874
2561.655076,1.100920
2562.586926,1.100894
2563.518776,1.101094
2564.450626,1.100656
2565.382476,1.102007
2566.314325,1.100926
2567.246175,1.100678
2568.178025,1.100058
2569.109875,1.100907
2570.041725,1.100772
2570.973574,1.100367
2571.905424,1.099938
2572.837274,1.101424
2573.769124,1.100280
2574.700974,1.099674
2575.632823,1.100039
2576.564673,1.101121
2577.496523,1.100083
2578.428373,1.099831
2579.360223,1.099464
2580.292072,1.100125
2581.223922,1.099575
2582.155772,1.099596
2583.087622,1.098730
2584.019471,1.099323
2584.951321,1.099712
2585.883171,1.100021
2586.815021,1.099256
2587.746871,1.100171
2588.678720,1.100289
2589.610570,1.101011
2590.542420,1.100606
2591.474270,1.099876
2592.406120,1.098929
2593.337969,1.100432
2594.269819,1.100377
2595.201669,1.101216
2596.133519,1.100942
2597.065369,1.102041
2597.997218,1.102139
2598.929068,1.101467
2599.860918,1.099777
2600.792768,1.100004
2601.724618,1.100401
2602.656467,1.100879
2603.588317,1.099783
2604.520167,1.100562
2605.452017,1.099009
2606.383866,1.099133
2607.315716,1.099243
2608.247566,1.099555
2609.179416,1.098523
2610.111266,1.099183
2611.043115,1.097455
2611.974965,1.097932
2612.906815,1.099598
2613.838665,1.101725
2614.770515,1.100036
2615.702364,1.099578
2616.634214,1.099046
2617.566064,1.099437
2618.497914,1.098508
2619.429764,1.099785
2620.361613,1.099939
2621.293463,1.100004
2622.225313,1.099966
2623.157163,1.101584
2624.089013,1.100315
2625.020862,1.099706
2625.952712,1.099072
2626.884562,1.099186
2627.816412,1.097868
2628.748261,1.099645
2629.680111,1.099420
2630.611961,1.099072
2631.543811,1.098332
2632.475661,1.099740
2633.407510,1.100401
2634.339360,1.101058
2635.271210,1.099833
2636.203060,1.100160
2637.134910,1.099774
2638.066759,1.100114
2638.998609,1.098998
2639.930459,1.099861
2640.862309,1.100178
2641.794159,1.100491
2642.726008,1.098004
2643.657858,1.097573
2644.589708,1.097301
2645.521558,1.098919
2646.453408,1.098967
2647.385257,1.100366
2648.317107,1.100019
2649.248957,1.099946
2650.180807,1.098684
2651.112656,1.098370
2652.044506,1.097399
2652.976356,1.099492
2653.908206,1.100287
2654.840056,1.099988
2655.771905,1.097785
2656.703755,1.098898
2657.635605,1.099069
2658.567455,1.099881
2659.499305,1.096391
2660.431154,1.096493
2661.363004,1.097518
2662.294854,1.098773
2663.226704,1.098299
2664.158554,1.099511
2665.090403,1.098886
2666.022253,1.099533
2666.954103,1.098275
2667.885953,1.098639
2668.817803,1.097158
2669.749652,1.097629
2670.681502,1.096786
2671.613352,1.096909
2672.545202,1.096965
2673.477051,1.098002
2674.408901,1.095834
2675.340751,1.096486
2676.272601,1.096625
2677.204451,1.097477
2678.136300,1.095592
2679.068150,1.096832
2680.000000,1.098355
2680.931850,1.099380
2681.863700,1.098185
2682.795549,1.097223
2683.727399,1.095314
2684.659249,1.097167
2685.591099,1.097034
2686.522949,1.096869
2687.454798,1.097078
2688.386648,1.098523
2689.318498,1.098240
2690.250348,1.098631
2691.182197,1.096060
2692.114047,1.096468
2693.045897,1.096942
2693.977747,1.097056
2694.909597,1.095151
2695.841446,1.095088
2696.773296,1.094266
2697.705146,1.096673
2698.636996,1.096634
2699.568846,1.097251
2700.500695,1.096002
2701.432545,1.095946
2702.364395,1.095625
2703.296245,1.096700
2704.228095,1.095043
2705.159944,1.095630
2706.091794,1.095855
2707.023644,1.095777
2707.955494,1.094524
2708.887344,1.095411
2709.819193,1.093860
2710.751043,1.093248
2711.682893,1.093585
2712.614743,1.095812
2713.546592,1.094613
2714.478442,1.095545
2715.410292,1.094806
2716.342142,1.095163
2717.273992,1.094259
2718.205841,1.095265
2719.137691,1.093872
2720.069541,1.093804
2721.001391,1.092427
2721.933241,1.093751
2722.865090,1.091319
2723.796940,1.092048
2724.728790,1.093022
2725.660640,1.094360
2726.592490,1.093471
2727.524339,1.094053
2728.456189,1.093871
2729.388039,1.094880
2730.319889,1.093152
2731.251739,1.093221
2732.183588,1.091626
2733.115438,1.093359
2734.047288,1.093695
2734.979138,1.093716
2735.910987,1.092400
2736.842837,1.093967
2737.774687,1.092340
2738.706537,1.093714
2739.638387,1.093746
2740.570236,1.093948
2741.502086,1.091826
2742.433936,1.093151
2743.365786,1.093261
2744.297636,1.094233
2745.229485,1.091586
2746.161335,1.093420
2747.093185,1.092480
2748.025035,1.092381
2748.956885,1.091193
2749.888734,1.092189
2750.820584,1.092131
2751.752434,1.094057
2752.684284,1.092240
2753.616134,1.092661
2754.547983,1.091788
2755.479833,1.093182
2756.411683,1.091899
2757.343533,1.091785
2758.275382,1.091149
2759.207232,1.092758
2760.139082,1.093274
2761.070932,1.094053
2762.002782,1.091653
2762.934631,1.092312
2763.866481,1.092871
2764.798331,1.094139
2765.730181,1.092001
2766.662031,1.092486
2767.593880,1.090400
2768.525730,1.092172
2769.457580,1.092506
2770.389430,1.092940
2771.321280,1.091313
2772.253129,1.093512
2773.184979,1.091282
2774.116829,1.089924
2775.048679,1.088772
2775.980529,1.091705
2776.912378,1.092187
2777.844228,1.093833
2778.776078,1.093136
2779.707928,1.092581
2780.639777,1.090096
2781.571627,1.092051
2782.503477,1.092597
2783.435327,1.094116
2784.367177,1.094022
2785.299026,1.094080
2786.230876,1.090894
2787.162726,1.091053
2788.094576,1.091101
2789.026426,1.094000
2789.958275,1.091901
2790.890125,1.092131
2791.821975,1.090218
2792.753825,1.092333
2793.685675,1.092730
2794.617524,1.092726
2795.549374,1.090580
2796.481224,1.091073
2797.413074,1.089705
2798.344924,1.091156
2799.276773,1.090196
2800.208623,1.092579
2801.140473,1.091811
2802.072323,1.091399
2803.004172,1.089339
2803.936022,1.089990
2804.867872,1.089185
2805.799722,1.091172
2806.731572,1.091418
2807.663421,1.092622
2808.595271,1.091054
2809.527121,1.092248
2810.458971,1.090478
2811.390821,1.091097
2812.322670,1.090446
2813.254520,1.093246
2814.186370,1.091144
2815.118220,1.090105
2816.050070,1.089121
2816.981919,1.090115
2817.913769,1.090007
2818.845619,1.092714
2819.777469,1.091835
2820.709318,1.091795
2821.641168,1.088972
2822.573018,1.089761
2823.504868,1.089582
2824.436718,1.090991
2825.368567,1.089447
2826.300417,1.091105
2827.232267,1.089533
2828.164117,1.090192
2829.095967,1.089471
2830.027816,1.090460
2830.959666,1.089850
2831.891516,1.090870
2832.823366,1.088615
2833.755216,1.089313
2834.687065,1.088483
2835.618915,1.090367
2836.550765,1.089332
2837.482615,1.091138
2838.414465,1.090004
2839.346314,1.091409
2840.278164,1.090670
2841.210014,1.091032
2842.141864,1.088498
2843.073713,1.090552
2844.005563,1.090434
2844.937413,1.091009
2845.869263,1.089984
2846.801113,1.091854
2847.732962,1.090792
2848.664812,1.093182
2849.596662,1.091740
2850.528512,1.091999
2851.460362,1.091209
2852.392211,1.094632
2853.324061,1.093621
2854.255911,1.094098
2855.187761,1.092480
2856.119611,1.093047
2857.051460,1.090206
2857.983310,1.089873
2858.915160,1.089435
2859.847010,1.091724
2860.778860,1.089174
2861.710709,1.090165
2862.642559,1.091274
2863.574409,1.094671
2864.506259,1.092810
2865.438108,1.091531
2866.369958,1.089472
2867.301808,1.091579
2868.233658,1.091155
2869.165508,1.092002
2870.097357,1.089963
2871.029207,1.090954
2871.961057,1.088674
2872.892907,1.089211
2873.824757,1.088255
2874.756606,1.090097
2875.688456,1.089021
2876.620306,1.091147
2877.552156,1.088895
2878.484006,1.091328
2879.415855,1.091994
2880.347705,1.092947
2881.279555,1.090177
2882.211405,1.091026
2883.143255,1.089062
2884.075104,1.090195
2885.006954,1.089584
2885.938804,1.092165
2886.870654,1.090575
2887.802503,1.092440
2888.734353,1.091765
2889.666203,1.092417
2890.598053,1.090853
2891.529903,1.091452
2892.461752,1.089813
2893.393602,1.092188
2894.325452,1.091132
2895.257302,1.091995
2896.189152,1.090875
2897.121001,1.092830
2898.052851,1.090363
2898.984701,1.090965
2899.916551,1.090225
2900.848401,1.092848
2901.780250,1.092571
2902.712100,1.093615
2903.643950,1.090597
2904.575800,1.091134
2905.507650,1.090205
2906.439499,1.093524
2907.371349,1.092673
2908.303199,1.092862
2909.235049,1.091798
2910.166898,1.094545
2911.098748,1.093065
2912.030598,1.093442
2912.962448,1.091305
2913.894298,1.094374
2914.826147,1.092303
2915.757997,1.093460
2916.689847,1.092192
2917.621697,1.092783
2918.553547,1.092668
2919.485396,1.095388
2920.417246,1.093312
2921.349096,1.095038
2922.280946,1.093859
2923.212796,1.096174
2924.144645,1.095691
2925.076495,1.096800
2926.008345,1.092333
2926.940195,1.092983
2927.872045,1.094456
2928.803894,1.095696
2929.735744,1.091123
2930.667594,1.092184
2931.599444,1.092441
2932.531293,1.095804
2933.463143,1.094186
2934.394993,1.096193
2935.326843,1.093487
2936.258693,1.093939
2937.190542,1.092160
2938.122392,1.093106
2939.054242,1.093408
2939.986092,1.095918
2940.917942,1.094664
2941.849791,1.097415
2942.781641,1.093876
2943.713491,1.093601
2944.645341,1.092914
2945.577191,1.095559
2946.509040,1.093081
2947.440890,1.093092
2948.372740,1.091777
2949.304590,1.093663
2950.236439,1.093469
2951.168289,1.097357
2952.100139,1.095605
2953.031989,1.096203
2953.963839,1.093156
2954.895688,1.094997
2955.827538,1.095526
2956.759388,1.097879
2957.691238,1.097047
2958.623088,1.100740
2959.554937,1.098699
2960.486787,1.101301
2961.418637,1.099958
2962.350487,1.099202
2963.282337,1.096865
2964.214186,1.100494
2965.146036,1.099129
2966.077886,1.099816
2967.009736,1.097607
2967.941586,1.098936
2968.873435,1.094900
2969.805285,1.096487
2970.737135,1.094365
2971.668985,1.094907
2972.600834,1.092842
2973.532684,1.096703
2974.464534,1.096015
2975.396384,1.096664
2976.328234,1.094281
2977.260083,1.095872
2978.191933,1.094465
2979.123783,1.094930
2980.055633,1.091746
2980.987483,1.093811
2981.919332,1.092756
2982.851182,1.094777
2983.783032,1.094230
2984.714882,1.096501
2985.646732,1.092770
2986.578581,1.094951
2987.510431,1.094307
2988.442281,1.096060
2989.374131,1.094574
2990.305981,1.095310
2991.237830,1.092830
2992.169680,1.093102
2993.101530,1.091462
2994.033380,1.094316
2994.965229,1.090656
2995.897079,1.090422
2996.828929,1.089946
2997.760779,1.092488
2998.692629,1.090994
2999.624478,1.094661
3000.556328,1.093318
3001.488178,1.094510
3002.420028,1.091715
3003.351878,1.092932
3004.283727,1.091786
3005.215577,1.093003
3006.147427,1.091851
3007.079277,1.095156
3008.011127,1.092523
3008.942976,1.093186
3009.874826,1.090922
3010.806676,1.093225
3011.738526,1.092628
3012.670376,1.092508
3013.602225,1.088992
3014.534075,1.091926
3015.465925,1.091432
3016.397775,1.093848
3017.329624,1.090926
3018.261474,1.092188
3019.193324,1.091507
3020.125174,1.094599
3021.057024,1.092765
3021.988873,1.094817
3022.920723,1.093334
3023.852573,1.093317
3024.784423,1.089225
3025.716273,1.091541
3026.648122,1.091156
3027.579972,1.095373
3028.511822,1.093634
3029.443672,1.094051
